timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2016-12-21T00:00:00.000Z";"2016-12-21T23:59:59.999Z";"2016-12-21T15:19:27.000Z";"2016-12-21T05:29:24.000Z";"2781";7.6636600494;7.9436001778;7.6628599167;7.9144001007;9393550;689718972.24;"2016-12-21T23:59:59.999Z"
"2016-12-20T00:00:00.000Z";"2016-12-20T23:59:59.999Z";"2016-12-20T12:04:24.000Z";"2016-12-20T21:09:24.000Z";"2781";7.6336798668;7.7459001541;7.5715999603;7.6600399017;6313550;667309961.101;"2016-12-20T23:59:59.999Z"
"2016-12-19T00:00:00.000Z";"2016-12-19T23:59:59.999Z";"2016-12-19T00:04:24.000Z";"2016-12-19T23:44:23.000Z";"2781";7.8694300652;7.8694300652;7.6251897812;7.643819809;5894760;665654987.232;"2016-12-19T23:59:59.999Z"
"2016-12-18T00:00:00.000Z";"2016-12-18T23:59:59.999Z";"2016-12-18T15:39:26.000Z";"2016-12-18T09:04:25.000Z";"2781";7.860519886;7.9328598976;7.7194800377;7.8653202057;5890020;684696554.842;"2016-12-18T23:59:59.999Z"
"2016-12-17T00:00:00.000Z";"2016-12-17T23:59:59.999Z";"2016-12-17T23:54:23.000Z";"2016-12-17T09:14:31.000Z";"2781";7.8556900024;7.8991098404;7.5205698013;7.8765897751;8502620;685426528.261;"2016-12-17T23:59:59.999Z"
"2016-12-16T00:00:00.000Z";"2016-12-16T23:59:59.999Z";"2016-12-16T03:39:23.000Z";"2016-12-16T14:44:31.000Z";"2781";7.8590397835;7.9347701073;7.8044700623;7.8582100868;5178610;683575806.439;"2016-12-16T23:59:59.999Z"
"2016-12-15T00:00:00.000Z";"2016-12-15T23:59:59.999Z";"2016-12-15T00:04:22.000Z";"2016-12-15T22:09:22.000Z";"2781";8.235329628;8.235329628;7.722410202;7.8284702301;13184400;680740349.205;"2016-12-15T23:59:59.999Z"
"2016-12-14T00:00:00.000Z";"2016-12-14T23:59:59.999Z";"2016-12-14T00:39:23.000Z";"2016-12-14T22:49:26.000Z";"2781";8.451499939;8.5186500549;8.2488698959;8.2652301788;7337220;718460238.569;"2016-12-14T23:59:59.999Z"
"2016-12-13T00:00:00.000Z";"2016-12-13T23:59:59.999Z";"2016-12-13T00:29:25.000Z";"2016-12-13T16:04:27.000Z";"2781";8.5204000473;8.5308904648;8.3457202911;8.4228496552;4486190;731892846.089;"2016-12-13T23:59:59.999Z"
"2016-12-12T00:00:00.000Z";"2016-12-12T23:59:59.999Z";"2016-12-12T20:44:26.000Z";"2016-12-12T09:14:23.000Z";"2781";8.1923599243;8.6063299179;8.1650800705;8.5222101212;9119700;740255865.722;"2016-12-12T23:59:59.999Z"
"2016-12-11T00:00:00.000Z";"2016-12-11T23:59:59.999Z";"2016-12-11T21:59:22.000Z";"2016-12-11T00:29:26.000Z";"2781";8.1264095306;8.2685604095;8.1029901505;8.1936197281;5545500;711457158.663;"2016-12-11T23:59:59.999Z"
"2016-12-10T00:00:00.000Z";"2016-12-10T23:59:59.999Z";"2016-12-10T02:19:25.000Z";"2016-12-10T22:34:23.000Z";"2781";8.438369751;8.5284099579;8.0167703629;8.1251602173;8108370;705254560.817;"2016-12-10T23:59:59.999Z"
"2016-12-09T00:00:00.000Z";"2016-12-09T23:59:59.999Z";"2016-12-09T19:59:24.000Z";"2016-12-09T00:34:20.000Z";"2781";8.1681404114;8.6740903854;8.0543298721;8.4460096359;12916300;732836297.328;"2016-12-09T23:59:59.999Z"
"2016-12-08T00:00:00.000Z";"2016-12-08T23:59:59.999Z";"2016-12-08T09:59:22.000Z";"2016-12-08T23:59:20.000Z";"2781";8.3835000992;8.8613300323;8.230509758;8.230509758;16042700;713877391.353;"2016-12-08T23:59:59.999Z"
"2016-12-07T00:00:00.000Z";"2016-12-07T23:59:59.999Z";"2016-12-07T19:14:20.000Z";"2016-12-07T02:09:21.000Z";"2781";7.8948302269;8.5408401489;7.3284401894;8.381480217;22229600;726702379.806;"2016-12-07T23:59:59.999Z"
"2016-12-06T00:00:00.000Z";"2016-12-06T23:59:59.999Z";"2016-12-06T22:04:21.000Z";"2016-12-06T10:24:22.000Z";"2781";6.804599762;7.9226799011;5.978869915;7.868929863;50671200;682013454.453;"2016-12-06T23:59:59.999Z"
"2016-12-05T00:00:00.000Z";"2016-12-05T23:59:59.999Z";"2016-12-05T05:34:19.000Z";"2016-12-05T21:49:19.000Z";"2781";7.4105901718;7.6388602257;6.6554999352;6.8216600418;17344500;591026579.307;"2016-12-05T23:59:59.999Z"
"2016-12-04T00:00:00.000Z";"2016-12-04T23:59:59.999Z";"2016-12-04T08:14:20.000Z";"2016-12-04T23:59:18.000Z";"2781";7.903429985;7.9477701187;7.4436798096;7.4436798096;8450790;644685715.26;"2016-12-04T23:59:59.999Z"
"2016-12-03T00:00:00.000Z";"2016-12-03T23:59:59.999Z";"2016-12-03T06:49:20.000Z";"2016-12-03T12:44:21.000Z";"2781";7.7663297653;8.1511697769;7.6682400703;7.9213399887;12112100;685808135.756;"2016-12-03T23:59:59.999Z"
"2016-12-02T00:00:00.000Z";"2016-12-02T23:59:59.999Z";"2016-12-02T00:06:41.000Z";"2016-12-02T21:29:20.000Z";"2781";8.4555702209;8.4555702209;7.4177999496;7.7599601746;18579800;671587251.627;"2016-12-02T23:59:59.999Z"
"2016-12-01T00:00:00.000Z";"2016-12-01T23:59:59.999Z";"2016-12-01T00:14:25.000Z";"2016-12-01T15:49:20.000Z";"2781";8.6016197205;8.646030426;8.3590602875;8.4525003433;5882340;731254342.065;"2016-12-01T23:59:59.999Z"
"2016-11-30T00:00:00.000Z";"2016-11-30T23:59:59.999Z";"2016-11-30T07:39:24.000Z";"2016-11-30T00:04:22.000Z";"2781";8.1554803848;8.7511301041;8.1554803848;8.5875396729;10626600;742664775.158;"2016-11-30T23:59:59.999Z"
"2016-11-29T00:00:00.000Z";"2016-11-29T23:59:59.999Z";"2016-11-29T00:29:21.000Z";"2016-11-29T08:34:20.000Z";"2781";8.7286996841;8.7444295883;7.8757300377;8.1741199493;17000400;706651178.639;"2016-11-29T23:59:59.999Z"
"2016-11-28T00:00:00.000Z";"2016-11-28T23:59:59.999Z";"2016-11-28T02:14:20.000Z";"2016-11-28T23:54:21.000Z";"2781";8.9984397888;9.0116796494;8.7236099243;8.724820137;6046890;753971438.306;"2016-11-28T23:59:59.999Z"
"2016-11-27T00:00:00.000Z";"2016-11-27T23:59:59.999Z";"2016-11-27T01:09:19.000Z";"2016-11-27T21:59:24.000Z";"2781";9.3120203018;9.3335199356;8.7755002975;8.9984703064;8707660;777313921.782;"2016-11-27T23:59:59.999Z"
"2016-11-26T00:00:00.000Z";"2016-11-26T23:59:59.999Z";"2016-11-26T00:54:18.000Z";"2016-11-26T17:24:19.000Z";"2781";9.4164304733;9.5010299683;9.3107500076;9.3281097412;3505990;805474197.902;"2016-11-26T23:59:59.999Z"
"2016-11-25T00:00:00.000Z";"2016-11-25T23:59:59.999Z";"2016-11-25T13:39:21.000Z";"2016-11-25T00:39:20.000Z";"2781";9.2285299301;9.7525196075;9.211230278;9.4020500183;7669720;811553948.618;"2016-11-25T23:59:59.999Z"
"2016-11-24T00:00:00.000Z";"2016-11-24T23:59:59.999Z";"2016-11-24T00:24:22.000Z";"2016-11-24T15:49:23.000Z";"2781";9.8460302353;9.8526000977;8.928609848;9.2316703796;15987800;796538441.764;"2016-11-24T23:59:59.999Z"
"2016-11-23T00:00:00.000Z";"2016-11-23T23:59:59.999Z";"2016-11-23T10:44:19.000Z";"2016-11-23T07:04:20.000Z";"2781";9.9197702408;9.9592599869;9.7637901306;9.8436203003;4812310;849020680.045;"2016-11-23T23:59:59.999Z"
"2016-11-22T00:00:00.000Z";"2016-11-22T23:59:59.999Z";"2016-11-22T08:19:20.000Z";"2016-11-22T06:44:21.000Z";"2781";9.6257600784;10.2388000488;9.5910997391;9.9057197571;11284400;854053527.945;"2016-11-22T23:59:59.999Z"
"2016-11-21T00:00:00.000Z";"2016-11-21T23:59:59.999Z";"2016-11-21T05:34:22.000Z";"2016-11-21T12:04:21.000Z";"2781";9.580160141;9.6377897263;9.5416898727;9.6208200455;3663210;829190390.813;"2016-11-21T23:59:59.999Z"
"2016-11-20T00:00:00.000Z";"2016-11-20T23:59:59.999Z";"2016-11-20T01:24:19.000Z";"2016-11-20T20:09:19.000Z";"2781";9.6612100601;9.7110900879;9.5201702118;9.5792798996;5173420;825305262.014;"2016-11-20T23:59:59.999Z"
"2016-11-19T00:00:00.000Z";"2016-11-19T23:59:59.999Z";"2016-11-19T21:09:19.000Z";"2016-11-19T00:09:19.000Z";"2781";9.4828195572;9.7458200455;9.4820804596;9.6627597809;5186540;832183861.162;"2016-11-19T23:59:59.999Z"
"2016-11-18T00:00:00.000Z";"2016-11-18T23:59:59.999Z";"2016-11-18T01:44:20.000Z";"2016-11-18T00:49:19.000Z";"2781";9.9883499146;10.0060997009;9.4761600494;9.4761600494;10816100;815806831.578;"2016-11-18T23:59:59.999Z"
"2016-11-17T00:00:00.000Z";"2016-11-17T23:59:59.999Z";"2016-11-17T18:04:20.000Z";"2016-11-17T23:14:19.000Z";"2781";10.0595998764;10.190199852;9.920249939;9.9911804199;6984700;859814327.73;"2016-11-17T23:59:59.999Z"
"2016-11-16T00:00:00.000Z";"2016-11-16T23:59:59.999Z";"2016-11-16T19:34:20.000Z";"2016-11-16T17:34:20.000Z";"2781";10.2170000076;10.3266000748;9.931429863;10.0591001511;9533550;865349966.468;"2016-11-16T23:59:59.999Z"
"2016-11-15T00:00:00.000Z";"2016-11-15T23:59:59.999Z";"2016-11-15T10:49:23.000Z";"2016-11-15T10:29:23.000Z";"2781";9.9719400406;10.3219003677;9.8514404297;10.217499733;6557550;878653066.673;"2016-11-15T23:59:59.999Z"
"2016-11-14T00:00:00.000Z";"2016-11-14T23:59:59.999Z";"2016-11-14T19:44:23.000Z";"2016-11-14T17:34:29.000Z";"2781";10.0981998444;10.1570997238;9.9560403824;9.9664802551;3573250;856753360.514;"2016-11-14T23:59:59.999Z"
"2016-11-13T00:00:00.000Z";"2016-11-13T23:59:59.999Z";"2016-11-13T10:19:29.000Z";"2016-11-13T05:49:26.000Z";"2781";9.8876495361;10.4126996994;9.8417596817;10.1014995575;8227770;868038289.724;"2016-11-13T23:59:59.999Z"
"2016-11-12T00:00:00.000Z";"2016-11-12T23:59:59.999Z";"2016-11-12T21:39:26.000Z";"2016-11-12T23:19:24.000Z";"2781";10.2924003601;10.3361997604;9.6973104477;9.8779602051;10052500;848509382.067;"2016-11-12T23:59:59.999Z"
"2016-11-11T00:00:00.000Z";"2016-11-11T23:59:59.999Z";"2016-11-11T01:09:21.000Z";"2016-11-11T22:09:22.000Z";"2781";10.513999939;10.5726995468;10.2569999695;10.289899826;6056300;883565427.341;"2016-11-11T23:59:59.999Z"
"2016-11-10T00:00:00.000Z";"2016-11-10T23:59:59.999Z";"2016-11-10T00:09:21.000Z";"2016-11-10T08:24:21.000Z";"2781";10.6746997833;10.6771001816;10.513299942;10.5244998932;4253980;903380023.603;"2016-11-10T23:59:59.999Z"
"2016-11-09T00:00:00.000Z";"2016-11-09T23:59:59.999Z";"2016-11-09T00:09:20.000Z";"2016-11-09T03:39:21.000Z";"2781";10.819899559;10.8348999023;10.2229003906;10.655500412;14606600;914292102.712;"2016-11-09T23:59:59.999Z"
"2016-11-08T00:00:00.000Z";"2016-11-08T23:59:59.999Z";"2016-11-08T19:54:21.000Z";"2016-11-08T15:54:21.000Z";"2781";10.8506002426;10.9243001938;10.7398004532;10.8337001801;6258150;929246806.554;"2016-11-08T23:59:59.999Z"
"2016-11-07T00:00:00.000Z";"2016-11-07T23:59:59.999Z";"2016-11-07T17:39:22.000Z";"2016-11-07T23:34:20.000Z";"2781";10.9036998749;10.956700325;10.7842998505;10.8087997437;5992480;926761430.161;"2016-11-07T23:59:59.999Z"
"2016-11-06T00:00:00.000Z";"2016-11-06T23:59:59.999Z";"2016-11-06T01:49:24.000Z";"2016-11-06T17:29:22.000Z";"2781";10.9917001724;11.2454004288;10.8520002365;10.8734998703;5688710;931947467.415;"2016-11-06T23:59:59.999Z"
"2016-11-05T00:00:00.000Z";"2016-11-05T23:59:59.999Z";"2016-11-05T23:29:20.000Z";"2016-11-05T12:39:20.000Z";"2781";11.0947999954;11.2365999222;10.8833999634;11.0024995804;5502670;942653972.443;"2016-11-05T23:59:59.999Z"
"2016-11-04T00:00:00.000Z";"2016-11-04T23:59:59.999Z";"2016-11-04T23:24:30.000Z";"2016-11-04T00:04:21.000Z";"2781";10.8175001144;11.1222000122;10.8175001144;11.0907001495;9958040;949862034.866;"2016-11-04T23:59:59.999Z"
"2016-11-03T00:00:00.000Z";"2016-11-03T23:59:59.999Z";"2016-11-03T13:49:23.000Z";"2016-11-03T00:14:19.000Z";"2781";10.7976999283;11.1075000763;10.7623996735;10.8009996414;15228600;924716659.063;"2016-11-03T23:59:59.999Z"
"2016-11-02T00:00:00.000Z";"2016-11-02T23:59:59.999Z";"2016-11-02T15:34:22.000Z";"2016-11-02T21:39:21.000Z";"2781";10.7735004425;11.1604003906;10.6925001144;10.7525997162;11691700;920236997.331;"2016-11-02T23:59:59.999Z"
"2016-11-01T00:00:00.000Z";"2016-11-01T23:59:59.999Z";"2016-11-01T22:29:20.000Z";"2016-11-01T11:44:21.000Z";"2781";10.9577999115;11.1796998978;10.3041000366;10.7660999298;22901300;921057444.442;"2016-11-01T23:59:59.999Z"
"2016-10-31T00:00:00.000Z";"2016-10-31T23:59:59.999Z";"2016-10-31T03:04:20.000Z";"2016-10-31T19:59:21.000Z";"2781";11.2295999527;11.4984998703;10.9351997375;10.9982004166;13393900;940578263.742;"2016-10-31T23:59:59.999Z"
"2016-10-30T00:00:00.000Z";"2016-10-30T23:59:59.999Z";"2016-10-30T20:29:20.000Z";"2016-10-30T09:34:20.000Z";"2781";10.4281997681;11.4537000656;10.2948999405;11.182800293;16694900;956007453.652;"2016-10-30T23:59:59.999Z"
"2016-10-29T00:00:00.000Z";"2016-10-29T23:59:59.999Z";"2016-10-29T14:44:19.000Z";"2016-10-29T15:39:20.000Z";"2781";11.1002998352;11.1984996796;9.5632696152;10.4446001053;27070400;892565736.151;"2016-10-29T23:59:59.999Z"
"2016-10-28T00:00:00.000Z";"2016-10-28T23:59:59.999Z";"2016-10-28T03:24:23.000Z";"2016-10-28T19:49:22.000Z";"2781";11.4749002457;11.5783996582;10.9539003372;11.085100174;13971500;946972468.92;"2016-10-28T23:59:59.999Z"
"2016-10-27T00:00:00.000Z";"2016-10-27T23:59:59.999Z";"2016-10-27T13:09:23.000Z";"2016-10-27T08:24:36.000Z";"2781";11.5312004089;11.6064996719;11.2635002136;11.4996995926;13255400;982033773.83;"2016-10-27T23:59:59.999Z"
"2016-10-26T00:00:00.000Z";"2016-10-26T23:59:59.999Z";"2016-10-26T14:44:23.000Z";"2016-10-26T00:04:24.000Z";"2781";11.3840999603;11.6625003815;11.3840999603;11.531999588;10221800;984429110.077;"2016-10-26T23:59:59.999Z"
"2016-10-25T00:00:00.000Z";"2016-10-25T23:59:59.999Z";"2016-10-25T01:19:22.000Z";"2016-10-25T16:14:22.000Z";"2781";11.9675998688;11.9933996201;11.1475000381;11.4139995575;19316000;973991741.58;"2016-10-25T23:59:59.999Z"
"2016-10-24T00:00:00.000Z";"2016-10-24T23:59:59.999Z";"2016-10-24T03:44:45.000Z";"2016-10-24T23:39:20.000Z";"2781";12.0371999741;12.1007003784;11.9090995789;11.9689998627;5739690;1020971991.29;"2016-10-24T23:59:59.999Z"
"2016-10-23T00:00:00.000Z";"2016-10-23T23:59:59.999Z";"2016-10-23T00:14:23.000Z";"2016-10-23T17:29:21.000Z";"2781";12.130399704;12.1430997849;11.9392004013;12.0360002518;5774660;1026301229.34;"2016-10-23T23:59:59.999Z"
"2016-10-22T00:00:00.000Z";"2016-10-22T23:59:59.999Z";"2016-10-22T03:24:20.000Z";"2016-10-22T15:19:23.000Z";"2781";12.1803998947;12.190199852;11.9540996552;12.0714998245;7583820;1028949804.39;"2016-10-22T23:59:59.999Z"
"2016-10-21T00:00:00.000Z";"2016-10-21T23:59:59.999Z";"2016-10-21T22:34:19.000Z";"2016-10-21T18:24:20.000Z";"2781";12.129699707;12.2054004669;12.0234003067;12.1753997803;5676920;1037420189.94;"2016-10-21T23:59:59.999Z"
"2016-10-20T00:00:00.000Z";"2016-10-20T23:59:59.999Z";"2016-10-20T10:44:25.000Z";"2016-10-20T21:04:21.000Z";"2781";12.0462999344;12.2888002396;11.9972000122;12.0989999771;8170760;1030522234.04;"2016-10-20T23:59:59.999Z"
"2016-10-19T00:00:00.000Z";"2016-10-19T23:59:59.999Z";"2016-10-19T00:59:22.000Z";"2016-10-19T17:04:21.000Z";"2781";12.5925998688;12.619099617;11.9084997177;12.022600174;10576200;1023599501.85;"2016-10-19T23:59:59.999Z"
"2016-10-18T00:00:00.000Z";"2016-10-18T23:59:59.999Z";"2016-10-18T14:19:21.000Z";"2016-10-18T00:04:23.000Z";"2781";11.9959001541;12.9278001785;11.9959001541;12.5885000229;18864200;1071362740.94;"2016-10-18T23:59:59.999Z"
"2016-10-17T00:00:00.000Z";"2016-10-17T23:59:59.999Z";"2016-10-17T20:24:22.000Z";"2016-10-17T12:39:25.000Z";"2781";11.9555997849;12.0339002609;11.8613004684;12.0050001144;5724440;1021302744.06;"2016-10-17T23:59:59.999Z"
"2016-10-16T00:00:00.000Z";"2016-10-16T23:59:59.999Z";"2016-10-16T11:49:23.000Z";"2016-10-16T22:24:25.000Z";"2781";11.9816999435;12.0096998215;11.9331998825;11.9516000748;3617280;1016373308.18;"2016-10-16T23:59:59.999Z"
"2016-10-15T00:00:00.000Z";"2016-10-15T23:59:59.999Z";"2016-10-15T23:14:20.000Z";"2016-10-15T13:04:22.000Z";"2781";11.9361000061;11.9961996078;11.7768001556;11.9834003448;4991840;1018682987.67;"2016-10-15T23:59:59.999Z"
"2016-10-14T00:00:00.000Z";"2016-10-14T23:59:59.999Z";"2016-10-14T04:59:21.000Z";"2016-10-14T14:54:20.000Z";"2781";11.9891004562;12.0740003586;11.8958997726;11.9381999969;4333510;1014456176.48;"2016-10-14T23:59:59.999Z"
"2016-10-13T00:00:00.000Z";"2016-10-13T23:59:59.999Z";"2016-10-13T02:09:23.000Z";"2016-10-13T15:24:21.000Z";"2781";11.9091997147;12.1311998367;11.7836999893;11.9630002975;8665190;1016169767.2;"2016-10-13T23:59:59.999Z"
"2016-10-12T00:00:00.000Z";"2016-10-12T23:59:59.999Z";"2016-10-12T07:39:22.000Z";"2016-10-12T03:19:20.000Z";"2781";11.7846002579;12.0719995499;11.7072000504;11.9335002899;9694640;1013248316.86;"2016-10-12T23:59:59.999Z"
"2016-10-11T00:00:00.000Z";"2016-10-11T23:59:59.999Z";"2016-10-11T13:09:21.000Z";"2016-10-11T23:34:20.000Z";"2781";11.7623996735;12.160900116;11.7512998581;11.7856998444;11727700;1000308761.3;"2016-10-11T23:59:59.999Z"
"2016-10-10T00:00:00.000Z";"2016-10-10T23:59:59.999Z";"2016-10-10T00:49:21.000Z";"2016-10-10T13:29:20.000Z";"2781";12.0607004166;12.0621995926;11.6239995956;11.7554998398;10809200;997363894.952;"2016-10-10T23:59:59.999Z"
"2016-10-09T00:00:00.000Z";"2016-10-09T23:59:59.999Z";"2016-10-09T05:09:22.000Z";"2016-10-09T19:04:20.000Z";"2781";12.2156000137;12.3570995331;11.9794998169;12.0537004471;7208480;1022264081.85;"2016-10-09T23:59:59.999Z"
"2016-10-08T00:00:00.000Z";"2016-10-08T23:59:59.999Z";"2016-10-08T00:24:20.000Z";"2016-10-08T09:14:23.000Z";"2781";12.6739997864;12.6869001389;12.0454998016;12.2190999985;11611200;1035883227.82;"2016-10-08T23:59:59.999Z"
"2016-10-07T00:00:00.000Z";"2016-10-07T23:59:59.999Z";"2016-10-07T05:04:21.000Z";"2016-10-07T12:34:20.000Z";"2781";12.8515996933;12.9902000427;12.5347003937;12.6670999527;8933050;1073405274.53;"2016-10-07T23:59:59.999Z"
"2016-10-06T00:00:00.000Z";"2016-10-06T23:59:59.999Z";"2016-10-06T02:04:20.000Z";"2016-10-06T10:39:22.000Z";"2781";13.0263004303;13.1436004639;12.6868000031;12.8542995453;12044800;1088798918.13;"2016-10-06T23:59:59.999Z"
"2016-10-05T00:00:00.000Z";"2016-10-05T23:59:59.999Z";"2016-10-05T07:44:20.000Z";"2016-10-05T23:59:19.000Z";"2781";13.2833995819;13.3466997147;13.0356998444;13.0356998444;9881370;1103736599.55;"2016-10-05T23:59:59.999Z"
"2016-10-04T00:00:00.000Z";"2016-10-04T23:59:59.999Z";"2016-10-04T03:09:21.000Z";"2016-10-04T20:54:20.000Z";"2781";13.4504995346;13.5310001373;13.2115001678;13.2770004272;8348280;1123727868.31;"2016-10-04T23:59:59.999Z"
"2016-10-03T00:00:00.000Z";"2016-10-03T23:59:59.999Z";"2016-10-03T20:44:21.000Z";"2016-10-03T09:04:21.000Z";"2781";13.2030000687;13.4851999283;13.1871995926;13.4524002075;7458320;1138142255.11;"2016-10-03T23:59:59.999Z"
"2016-10-02T00:00:00.000Z";"2016-10-02T23:59:59.999Z";"2016-10-02T15:14:21.000Z";"2016-10-02T00:59:20.000Z";"2781";13.1801996231;13.2959003448;13.1430997849;13.1997003555;4079660;1116323114.84;"2016-10-02T23:59:59.999Z"
"2016-10-01T00:00:00.000Z";"2016-10-01T23:59:59.999Z";"2016-10-01T21:44:20.000Z";"2016-10-01T02:14:21.000Z";"2781";13.2032003403;13.3091001511;13.0455999374;13.1726999283;6331160;1113568557.26;"2016-10-01T23:59:59.999Z"
"2016-09-30T00:00:00.000Z";"2016-09-30T23:59:59.999Z";"2016-09-30T15:49:21.000Z";"2016-09-30T04:54:21.000Z";"2781";13.0760002136;13.3427000046;13.0244998932;13.2248001099;5950840;1117517388.26;"2016-09-30T23:59:59.999Z"
"2016-09-29T00:00:00.000Z";"2016-09-29T23:59:59.999Z";"2016-09-29T01:19:21.000Z";"2016-09-29T23:59:20.000Z";"2781";13.2768001556;13.3360996246;13.0733995438;13.0733995438;5990630;1104310043.24;"2016-09-29T23:59:59.999Z"
"2016-09-28T00:00:00.000Z";"2016-09-28T23:59:59.999Z";"2016-09-28T04:24:20.000Z";"2016-09-28T00:59:21.000Z";"2781";13.1073999405;13.4837999344;13.0812997818;13.2748003006;10239000;1120893441.39;"2016-09-28T23:59:59.999Z"
"2016-09-27T00:00:00.000Z";"2016-09-27T23:59:59.999Z";"2016-09-27T08:39:20.000Z";"2016-09-27T00:09:20.000Z";"2781";12.8639001846;13.211400032;12.8558998108;13.0982999802;6831070;1105565482.95;"2016-09-27T23:59:59.999Z"
"2016-09-26T00:00:00.000Z";"2016-09-26T23:59:59.999Z";"2016-09-26T00:04:20.000Z";"2016-09-26T07:39:21.000Z";"2781";13.1695995331;13.1695995331;12.7402000427;12.82310009;7213070;1081884909.32;"2016-09-26T23:59:59.999Z"
"2016-09-25T00:00:00.000Z";"2016-09-25T23:59:59.999Z";"2016-09-25T04:44:20.000Z";"2016-09-25T01:14:21.000Z";"2781";12.8524999619;13.1075000763;12.7974996567;13.1008996964;5283440;1104901553.18;"2016-09-25T23:59:59.999Z"
"2016-09-24T00:00:00.000Z";"2016-09-24T23:59:59.999Z";"2016-09-24T01:29:20.000Z";"2016-09-24T11:49:21.000Z";"2781";13.3222999573;13.343000412;12.6816997528;12.8779001236;9824880;1085651020.86;"2016-09-24T23:59:59.999Z"
"2016-09-23T00:00:00.000Z";"2016-09-23T23:59:59.999Z";"2016-09-23T14:09:22.000Z";"2016-09-23T03:59:20.000Z";"2781";13.2080001831;13.4469003677;13.1015996933;13.3312997818;9166430;1123430817.74;"2016-09-23T23:59:59.999Z"
"2016-09-22T00:00:00.000Z";"2016-09-22T23:59:59.999Z";"2016-09-22T00:04:22.000Z";"2016-09-22T14:04:22.000Z";"2781";13.6649999619;13.6649999619;12.4785995483;13.2475996017;27382800;1115922935.87;"2016-09-22T23:59:59.999Z"
"2016-09-21T00:00:00.000Z";"2016-09-21T23:59:59.999Z";"2016-09-21T00:04:22.000Z";"2016-09-21T20:39:22.000Z";"2781";14.4341001511;14.4341001511;13.1702003479;13.7685003281;28645000;1159365902.45;"2016-09-21T23:59:59.999Z"
"2016-09-20T00:00:00.000Z";"2016-09-20T23:59:59.999Z";"2016-09-20T23:59:21.000Z";"2016-09-20T00:34:23.000Z";"2781";13.2138996124;14.4302997589;13.119799614;14.4302997589;31929100;1214629780.18;"2016-09-20T23:59:59.999Z"
"2016-09-19T00:00:00.000Z";"2016-09-19T23:59:59.999Z";"2016-09-19T23:59:21.000Z";"2016-09-19T00:19:23.000Z";"2781";12.4359998703;13.1890001297;12.4174995422;13.1890001297;13838800;1109717807.16;"2016-09-19T23:59:59.999Z"
